77.400567,87.657144,9.000000
75.865276,87.023667,9.000000
78.287607,87.022414,9.000000
78.843633,86.799747,9.000000
78.046802,86.387040,9.000000
74.149013,85.466508,9.000000
78.652271,84.331074,9.000000
76.083592,84.867793,9.000000
76.717679,87.745638,9.000000
75.980778,87.021046,9.000000
77.172399,85.570296,9.000000
76.004472,86.352204,9.000000
76.975859,86.876110,9.000000
77.470392,86.899596,9.000000
75.947587,85.646850,9.000000
76.500492,86.049451,9.000000
76.034455,86.184939,9.000000
77.192546,85.279904,9.000000
78.752503,84.707230,9.000000
76.540476,86.092265,9.000000
77.738118,86.712878,9.000000
76.485310,84.921213,9.000000
78.049577,86.739152,9.000000
76.222378,87.205303,9.000000
76.110231,85.639476,9.000000
76.577784,87.087841,9.000000
77.892929,85.970431,9.000000
77.778088,85.458508,9.000000
76.768199,84.909872,9.000000
76.998021,85.550636,9.000000
76.375144,87.287827,9.000000
77.026338,84.928909,9.000000
75.808027,84.643430,9.000000
75.755126,85.525372,9.000000
78.678180,86.353605,9.000000
77.749567,87.206336,9.000000
78.239260,85.899952,9.000000
76.685673,85.499603,9.000000
75.361405,85.747575,9.000000
76.206673,85.732637,9.000000
78.435298,86.554598,9.000000
74.701780,87.881548,9.000000
76.557439,86.065303,9.000000
76.371988,86.067730,9.000000
78.245259,85.469859,9.000000
75.503206,86.052144,9.000000
76.998676,85.567445,9.000000
78.768958,86.554044,9.000000
78.759074,84.873299,9.000000
75.950718,87.755254,9.000000
77.242032,86.242851,9.000000
78.535116,86.425989,9.000000
77.590383,85.757424,9.000000
74.910570,85.012729,9.000000
77.013043,86.017489,9.000000
76.840666,84.282003,9.000000
78.366779,86.072199,9.000000
76.396650,88.268932,9.000000
74.857051,85.056595,9.000000
76.012477,86.768745,9.000000
76.641112,85.875835,9.000000
76.235539,86.263493,9.000000
76.000351,87.216624,9.000000
76.834383,87.557972,9.000000
78.762468,87.132525,9.000000
74.936920,85.629782,9.000000
76.666713,86.128788,9.000000
78.081652,86.655133,9.000000
77.153575,84.678865,9.000000
76.294443,86.809274,9.000000
76.977908,86.541071,9.000000
78.742427,85.635778,9.000000
75.127036,86.550933,9.000000
76.724687,85.291827,9.000000
75.402900,86.187222,9.000000
77.193518,85.809849,9.000000
78.272803,86.857628,9.000000
76.525263,86.278228,9.000000
78.420156,86.580588,9.000000
76.869143,86.468495,9.000000
75.679800,87.967341,9.000000
76.500715,85.388990,9.000000
76.682846,86.946955,9.000000
76.413044,84.138292,9.000000
77.753369,88.195223,9.000000
75.457347,86.498700,9.000000
76.194400,86.580757,9.000000
76.718072,86.724604,9.000000
76.603945,87.908267,9.000000
78.722119,86.086265,9.000000
76.620563,89.137348,9.000000
77.029222,85.220594,9.000000
78.507924,87.579307,9.000000
76.456361,86.352784,9.000000
77.160783,85.555177,9.000000
76.012892,86.438938,9.000000
77.587934,85.771590,9.000000
75.648881,86.947243,9.000000
77.428547,84.431353,9.000000
77.114724,88.010139,9.000000
77.816691,88.490122,9.000000
77.870585,87.064963,9.000000
76.892951,85.814691,9.000000
77.156965,86.442829,9.000000
77.445513,86.207220,9.000000
76.524511,86.655746,9.000000
77.085506,83.894431,9.000000
77.848546,85.411714,9.000000
74.395268,86.189690,9.000000
76.614895,86.535097,9.000000
77.395082,87.142155,9.000000
76.011000,86.172534,9.000000
78.924883,85.758080,9.000000
74.939297,86.101541,9.000000
76.922281,85.572289,9.000000
74.607094,85.183269,9.000000
76.815425,86.436658,9.000000
77.052626,87.525226,9.000000
77.456823,87.032691,9.000000
77.221836,85.322897,9.000000
75.667038,86.302750,9.000000
75.839501,87.066534,9.000000
76.993550,86.709679,9.000000
76.105277,87.354665,9.000000
77.910618,84.875209,9.000000
76.848878,85.757204,9.000000
76.425643,85.802086,9.000000
75.035040,87.431860,9.000000
77.044326,86.964357,9.000000
76.316276,87.350777,9.000000
77.070689,87.075361,9.000000
79.020606,86.289755,9.000000
75.668489,84.985959,9.000000
76.806798,86.092511,9.000000
76.250551,87.934017,9.000000
76.533759,87.050980,9.000000
76.412042,85.982986,9.000000
76.511114,87.513657,9.000000
76.903166,87.016384,9.000000
78.175437,86.749055,9.000000
77.595965,86.247511,9.000000
78.237839,85.987443,9.000000
77.698981,86.859278,9.000000
77.578928,87.314636,9.000000
76.775909,87.624211,9.000000
78.048332,87.049891,9.000000
75.893048,87.248454,9.000000
77.108732,87.268562,9.000000
76.272584,87.263496,9.000000
78.296765,86.101700,9.000000
77.313026,85.765026,9.000000
77.129709,86.580054,9.000000
76.302238,86.818361,9.000000
76.109772,86.981412,9.000000
76.699860,86.540975,9.000000
75.571929,87.197644,9.000000
76.324329,86.269616,9.000000
76.534901,86.314716,9.000000
76.826480,86.715605,9.000000
76.640236,85.503637,9.000000
76.616066,86.129300,9.000000
78.197196,86.784123,9.000000
77.573600,85.557589,9.000000
76.626208,86.711670,9.000000
78.296868,87.564611,9.000000
76.914909,86.350012,9.000000
76.572928,87.360936,9.000000
77.067959,87.416755,9.000000
76.925888,84.028604,9.000000
79.275446,86.735743,9.000000
77.396089,85.712871,9.000000
75.941037,86.891462,9.000000
75.595004,85.589216,9.000000
76.434401,86.637449,9.000000
76.516056,86.780721,9.000000
75.711273,86.152092,9.000000
78.575755,87.225955,9.000000
77.869872,85.776261,9.000000
77.348402,86.380061,9.000000
76.768184,85.938304,9.000000
76.621040,87.077216,9.000000
76.023121,85.129890,9.000000
76.999085,86.415703,9.000000
77.462141,86.818505,9.000000
75.844160,85.049257,9.000000
77.447930,87.053113,9.000000
76.218708,86.288337,9.000000
76.287069,85.854239,9.000000
76.864489,84.787745,9.000000
76.699801,86.618825,9.000000
75.766952,84.801414,9.000000
76.349726,85.989447,9.000000
74.825426,85.724655,9.000000
77.088399,84.586635,9.000000
78.616447,87.422764,9.000000
75.516361,86.849666,9.000000
76.769813,88.274382,9.000000
76.983657,86.611432,9.000000
76.133770,86.777657,9.000000
75.584523,87.566677,9.000000
77.751296,87.306871,9.000000
77.478366,85.281216,9.000000
77.376034,87.007329,9.000000
75.460633,88.505706,9.000000
78.442654,87.353619,9.000000
76.832855,85.446660,9.000000
76.481517,86.338411,9.000000
79.338789,85.220033,24.000000
77.071910,86.332112,9.000000
77.085922,87.466204,9.000000
75.648707,89.257053,9.000000
77.136083,84.049121,9.000000
78.155610,85.652658,9.000000
76.160663,85.203487,9.000000
77.447791,84.507419,9.000000
79.396264,86.547899,24.000000
77.618889,86.572970,9.000000
77.644098,86.239023,9.000000
76.135159,86.080617,9.000000
77.418560,86.469530,9.000000
77.485543,84.920383,9.000000
76.876619,86.802949,9.000000
76.727309,85.187245,9.000000
78.020996,85.491789,9.000000
75.394283,86.872409,9.000000
78.007455,87.789060,9.000000
76.096383,85.677354,9.000000
76.413440,84.795602,9.000000
77.490838,86.812901,9.000000
77.747339,86.023093,9.000000
76.138483,86.385630,9.000000
77.168342,86.770172,9.000000
78.072547,85.648304,9.000000
75.656060,86.900893,9.000000
76.938165,86.163587,9.000000
76.531603,88.122287,9.000000
76.155714,86.291973,9.000000
76.668507,86.569392,9.000000
76.667919,86.390774,9.000000
77.671551,87.806089,9.000000
78.992483,87.269137,9.000000
78.099910,85.427818,9.000000
77.343811,87.485615,9.000000
74.746469,87.113041,9.000000
76.944686,85.451581,9.000000
78.859221,83.923173,24.000000
76.070734,85.892164,9.000000
77.611176,87.963660,9.000000
78.922267,88.013092,9.000000
77.430833,86.000225,9.000000
77.433035,86.399340,9.000000
76.873086,87.826992,9.000000
75.893546,86.390625,9.000000
77.069897,87.507705,9.000000
76.823665,86.417987,9.000000
77.432641,86.312896,9.000000
77.264975,85.127761,9.000000
76.645054,85.140863,9.000000
75.805994,85.894349,9.000000
77.796276,85.313096,9.000000
76.066103,85.960588,9.000000
76.750787,85.866272,9.000000
76.412745,87.036493,9.000000
74.790152,86.168903,9.000000
77.085343,88.135652,9.000000
77.043723,85.769091,9.000000
76.865751,85.602284,9.000000
75.461342,85.995229,9.000000
77.289022,87.546375,9.000000
76.845109,85.914701,9.000000
76.451576,87.910627,9.000000
77.097283,87.526053,9.000000
78.140925,83.745435,9.000000
77.620066,87.311027,9.000000
75.422975,86.344685,9.000000
75.697542,85.738456,9.000000
76.130545,86.681145,9.000000
78.890082,86.923925,9.000000
75.613691,86.319951,9.000000
79.853762,87.255270,24.000000
77.630271,87.630569,9.000000
77.179685,85.234460,9.000000
75.762822,87.194049,9.000000
77.522771,85.707808,9.000000
75.084310,86.669391,9.000000
76.302835,86.204427,9.000000
77.683688,84.546560,9.000000
76.654197,84.094848,9.000000
77.781354,85.117677,9.000000
77.058551,86.650603,9.000000
76.162141,86.421793,9.000000
76.417645,86.823332,9.000000
75.957845,86.660990,9.000000
76.497722,85.153560,9.000000
76.377225,86.453643,9.000000
76.871467,87.078969,9.000000
76.169492,85.501572,9.000000
76.581425,86.468365,9.000000
79.001627,87.967102,9.000000
76.687990,86.109030,9.000000
75.394755,85.316383,9.000000
75.091008,85.935539,9.000000
77.890324,85.636876,9.000000
77.387377,87.001804,9.000000
76.190081,85.569654,9.000000
78.007484,84.628566,9.000000
77.028227,85.190028,9.000000
76.872768,87.287269,9.000000
76.417033,86.124438,9.000000
76.565175,87.166320,9.000000
76.880618,86.950678,9.000000
76.978449,85.356605,9.000000
74.608857,86.667104,9.000000
76.979260,86.741973,9.000000
77.730644,86.812541,9.000000
77.976220,86.112269,9.000000
76.363283,86.192657,9.000000
75.023357,87.173350,9.000000
75.266813,86.946277,9.000000
75.759998,88.233655,9.000000
75.770764,86.763808,9.000000
78.484597,86.538361,9.000000
74.934420,85.334106,9.000000
78.558293,85.036937,9.000000
76.310646,83.755425,9.000000
77.737371,86.708395,9.000000
77.495744,86.949457,9.000000
77.473383,86.059167,9.000000
76.994365,84.986616,9.000000
75.376864,85.997731,9.000000
77.578402,86.321632,9.000000
78.064287,87.248055,9.000000
77.264010,87.320739,9.000000
74.799506,85.943725,9.000000
77.097076,86.464164,9.000000
77.034714,85.115562,9.000000
75.181123,86.120581,9.000000
78.801723,85.579301,9.000000
75.753203,87.650221,9.000000
77.623027,85.936170,9.000000
78.047428,86.969726,9.000000
77.264382,85.867311,9.000000
76.533187,87.718694,9.000000
77.264651,88.176021,9.000000
75.212323,85.340778,9.000000
77.310761,87.491339,9.000000
78.011740,86.829092,9.000000
77.391637,86.817654,9.000000
76.507179,85.081531,9.000000
78.553795,88.023443,9.000000
78.182461,86.384582,9.000000
75.852836,86.288098,9.000000
76.124067,87.501867,9.000000
76.362489,86.969571,9.000000
74.963488,85.384688,9.000000
77.640194,85.198625,9.000000
78.209513,85.960723,9.000000
75.285008,85.387552,9.000000
76.712922,85.597658,9.000000
77.945955,85.258001,9.000000
77.302709,87.078758,9.000000
76.498426,86.828120,9.000000
77.552582,86.196113,9.000000
75.850490,87.043207,9.000000
75.964015,87.734224,9.000000
77.975470,86.883637,9.000000
76.853138,86.774383,9.000000
76.038041,85.128993,9.000000
76.071829,85.270772,9.000000
74.576384,86.354298,9.000000
76.933141,84.809449,9.000000
77.159861,87.450791,9.000000
76.825915,86.764933,9.000000
77.407882,84.148222,9.000000
76.122825,85.913956,9.000000
75.254922,85.715236,9.000000
75.046687,86.064792,9.000000
76.903970,87.350276,9.000000
77.824041,85.564207,9.000000
76.942568,87.534542,9.000000
77.230656,84.272833,9.000000
78.002458,87.229304,9.000000
75.953755,87.001898,9.000000
77.141136,86.275622,9.000000
76.686511,86.964177,9.000000
77.407002,84.703371,9.000000
77.588199,85.944252,9.000000
75.828694,85.426579,9.000000
75.877542,86.007123,9.000000
76.170759,86.511889,9.000000
77.907975,86.208101,9.000000
75.795195,85.277681,9.000000
76.687177,86.107741,9.000000
78.275987,86.379239,9.000000
78.152733,86.796961,9.000000
78.201673,85.366065,9.000000
76.414260,87.851176,9.000000
75.382267,87.617122,9.000000
75.884874,86.356377,9.000000
77.121256,87.619328,9.000000
78.699450,86.161409,9.000000
78.624363,86.347985,9.000000
75.810963,85.402626,9.000000
77.716409,85.643198,9.000000
77.670666,86.633564,9.000000
76.908037,85.879041,9.000000
76.450060,85.831926,9.000000
75.757721,86.581668,9.000000
76.812849,86.123901,9.000000
76.160420,85.753543,9.000000
76.230690,85.916054,9.000000
75.727729,87.480988,9.000000
77.064546,86.706288,9.000000
76.083236,86.131992,9.000000
75.641381,85.684199,9.000000
77.602351,87.250485,9.000000
76.106895,87.452725,9.000000
76.062230,85.337792,9.000000
77.397830,88.962782,9.000000
75.196776,85.995628,9.000000
75.347408,86.140973,9.000000
78.033668,87.135561,9.000000
76.603852,85.013320,9.000000
77.449508,87.305042,9.000000
78.405148,85.911782,9.000000
77.130639,85.586644,9.000000
76.579822,88.209846,9.000000
77.234687,86.394700,9.000000
77.184839,85.647371,9.000000
77.743053,84.894744,9.000000
76.757779,86.711632,9.000000
77.072864,87.434879,9.000000
76.310209,86.856113,9.000000
78.075321,87.193055,9.000000
76.379049,87.400487,9.000000
76.267781,87.145786,9.000000
77.092622,85.935853,9.000000
78.734570,85.581702,9.000000
75.520519,86.421287,9.000000
76.524511,87.265285,9.000000
76.748757,87.340672,9.000000
75.368440,87.250644,9.000000
76.531266,86.932004,9.000000
77.332988,87.363825,9.000000
75.633754,85.151886,9.000000
75.239535,85.337339,9.000000
76.556745,85.413279,9.000000
75.509424,86.568723,9.000000
76.259823,86.623338,9.000000
74.362289,86.789282,9.000000
76.067214,86.941275,9.000000
76.923765,85.660270,9.000000
77.856477,85.620591,9.000000
76.764369,85.950587,9.000000
76.683869,85.186669,9.000000
76.955427,87.336740,9.000000
77.482946,86.015865,9.000000
75.978812,86.177003,9.000000
76.673591,87.827735,9.000000
77.288666,87.053463,9.000000
77.026965,86.982795,9.000000
76.788054,85.470867,9.000000
77.359478,85.939149,9.000000
76.376234,85.726454,9.000000
77.952446,86.706927,9.000000
76.493505,86.105308,9.000000
75.964920,86.336973,9.000000
76.996005,85.602423,9.000000
76.836435,84.470554,9.000000
76.553153,86.596656,9.000000
76.795628,85.209728,9.000000
75.946270,87.246924,9.000000
79.578199,86.719694,24.000000
75.096892,87.544804,9.000000
76.533921,86.127369,9.000000
74.466086,87.288260,9.000000
75.761160,87.101234,9.000000
78.608868,85.707855,9.000000
76.284346,86.030074,9.000000
77.075360,87.234881,9.000000
76.504831,87.718163,9.000000
75.645185,87.332586,9.000000
76.732474,85.719132,9.000000
77.318412,87.652671,9.000000
76.412123,86.319329,9.000000
76.220011,85.963010,9.000000
76.159555,87.338595,9.000000
76.550668,86.205411,9.000000
76.768964,87.719412,9.000000
76.264925,86.635858,9.000000
77.678331,86.151541,9.000000
76.372777,85.306869,9.000000
76.716787,85.501890,9.000000
75.448799,86.777771,9.000000
73.972378,86.791409,9.000000
75.591086,85.927236,9.000000
77.854655,84.163777,9.000000
78.399155,85.483796,9.000000
76.283451,85.368671,9.000000
77.943491,87.288910,9.000000
77.267118,86.910984,9.000000
75.851018,87.432480,9.000000
78.124670,86.381409,9.000000
76.722412,86.418910,9.000000
74.557785,87.412495,9.000000
76.147613,85.091642,9.000000
77.367280,85.827635,9.000000
76.749037,86.210799,9.000000
76.359648,86.583088,9.000000
75.276225,87.538532,9.000000
77.918979,86.773175,9.000000
77.811623,85.488327,9.000000
75.945849,85.848344,9.000000
76.547036,86.705735,9.000000
75.665701,86.374772,9.000000
76.103429,86.089743,9.000000
77.487337,86.509738,9.000000
77.459052,86.422870,9.000000
78.256337,83.873353,9.000000
77.117949,86.066756,9.000000
77.179653,84.902112,9.000000
75.751616,86.604204,9.000000
75.197733,85.612755,9.000000
77.284619,87.696541,9.000000
74.576534,87.057872,9.000000
76.801512,86.847571,9.000000
76.114801,87.283070,9.000000
75.390003,87.095534,9.000000
78.576814,87.073734,9.000000
76.686295,84.844851,9.000000
77.781438,86.976104,9.000000
78.151473,86.731397,9.000000
75.642085,84.529555,9.000000
76.306970,85.413515,9.000000
75.456273,86.712493,9.000000
76.429054,84.846911,9.000000
76.416645,85.929125,9.000000
76.512142,86.534780,9.000000
77.702826,86.678549,9.000000
75.319848,86.365730,9.000000
76.692313,86.415514,9.000000
76.938915,85.911800,9.000000
77.453336,86.547021,9.000000
76.150470,84.926113,9.000000
76.964730,86.997607,9.000000
78.560634,86.433308,9.000000
76.808521,85.966252,9.000000
73.432493,87.106754,9.000000
77.700200,86.149188,9.000000
76.560555,86.592157,9.000000
76.010336,85.807036,9.000000
77.517916,86.151370,9.000000
75.581509,85.204374,9.000000
77.689247,86.190999,9.000000
75.440152,84.888292,9.000000
76.048525,87.010441,9.000000
75.851212,83.735553,9.000000
76.578880,85.215747,9.000000
75.441585,87.848437,9.000000
78.363826,85.771041,9.000000
79.001430,85.889733,9.000000
75.871027,86.018590,9.000000
77.088333,85.924965,9.000000
78.101287,85.839665,9.000000
77.667288,86.661242,9.000000
75.432410,85.542865,9.000000
75.475294,87.989604,9.000000
75.890249,86.821647,9.000000
76.826771,86.289890,9.000000
77.312708,86.558363,9.000000
75.945990,85.288696,9.000000
75.155819,84.624656,9.000000
77.718604,87.272149,9.000000
76.087692,86.940455,9.000000
76.744169,87.979554,9.000000
74.610974,86.550961,9.000000
77.585842,85.109245,9.000000
76.600242,86.336166,9.000000
77.980973,86.138742,9.000000
74.663499,86.924143,9.000000
77.360605,86.850707,9.000000
77.535858,87.137028,9.000000
75.742604,88.775394,9.000000
77.384718,86.413949,9.000000
75.610608,86.233422,9.000000
78.027203,85.953229,9.000000
76.985125,88.467988,9.000000
74.941460,86.766134,9.000000
77.260856,85.519716,9.000000
76.209148,86.099855,9.000000
77.928468,86.079817,9.000000
75.201066,86.916249,9.000000
77.106087,86.268090,9.000000
75.921394,87.396891,9.000000
76.567572,86.712231,9.000000
77.413441,84.960926,9.000000
76.681449,85.361471,9.000000
76.879115,86.395326,9.000000
77.523746,85.393027,9.000000
76.599799,85.524881,9.000000
76.609925,86.703383,9.000000
76.903805,85.116989,9.000000
76.676522,86.585396,9.000000
76.496151,87.171564,9.000000
76.530384,88.566939,9.000000
77.504080,84.805563,9.000000
76.971030,87.079860,9.000000
77.516948,86.345022,9.000000
77.091505,85.149056,9.000000
75.456238,86.810800,9.000000
76.774179,86.208925,9.000000
75.730838,87.949286,9.000000
74.817370,87.121803,9.000000
76.542122,85.648245,9.000000
76.711861,85.234436,9.000000
77.584656,86.946278,9.000000
75.572605,86.833801,9.000000
76.366336,88.759368,9.000000
77.953336,84.812189,9.000000
77.529299,86.422886,9.000000
77.192806,87.740848,9.000000
76.104571,86.527085,9.000000
77.082404,85.476002,9.000000
76.517081,85.772525,9.000000
76.886830,86.166588,9.000000
75.939768,84.826311,9.000000
76.967269,85.438989,9.000000
76.282167,87.796163,9.000000
77.869144,86.692833,9.000000
77.389461,86.514118,9.000000
76.871668,87.566578,9.000000
76.950837,86.409044,9.000000
77.028608,87.234708,9.000000
75.557290,87.511390,9.000000
76.910931,84.695838,9.000000
78.391982,85.851521,9.000000
78.386789,84.908573,9.000000
77.737591,87.463909,9.000000
76.955072,84.725747,9.000000
77.657538,86.651026,9.000000
76.246973,86.009223,9.000000
78.482026,88.137404,9.000000
76.272018,85.444976,9.000000
76.064291,85.542922,9.000000
77.609539,83.826315,9.000000
77.931177,87.888824,9.000000
77.429609,86.408089,9.000000
75.781714,84.919050,9.000000
75.666858,86.174541,9.000000
76.191179,87.783828,9.000000
74.566765,87.718161,9.000000
75.951315,85.061697,9.000000
78.999836,88.064144,9.000000
75.073023,88.857653,9.000000
76.522652,84.767215,9.000000
76.389896,86.009841,9.000000
75.981431,85.825112,9.000000
75.625333,86.205685,9.000000
77.114724,87.215250,9.000000
78.023388,86.856337,9.000000
76.482631,85.725762,9.000000
76.386556,87.408135,9.000000
76.600561,85.685835,9.000000
76.190613,86.073173,9.000000
77.193590,86.276008,9.000000
76.168548,87.120001,9.000000
77.771828,86.527797,9.000000
76.942126,87.012290,9.000000
77.951663,87.492857,9.000000
77.440987,86.878496,9.000000
77.930289,85.743021,9.000000
76.139039,87.564642,9.000000
76.154786,87.606801,9.000000
77.476797,87.360228,9.000000
78.144187,86.562429,9.000000
75.253341,84.863241,9.000000
78.747638,86.699123,9.000000
76.253179,87.315534,9.000000
77.877925,85.870586,9.000000
75.746278,86.900660,9.000000
76.646550,88.216439,9.000000
77.633388,87.800903,9.000000
76.610127,86.953215,9.000000
77.329153,87.514010,9.000000
77.951091,87.212679,9.000000
77.647738,85.722362,9.000000
76.651122,84.693415,9.000000
76.248924,87.587527,9.000000
75.143774,85.475346,9.000000
75.914745,86.814124,9.000000
76.833795,87.024221,9.000000
75.019491,85.966254,9.000000
75.484310,86.751148,9.000000
75.663477,86.425384,9.000000
76.605027,85.773341,9.000000
77.883927,86.920909,9.000000
77.388848,86.275228,9.000000
76.153034,85.586598,9.000000
77.516928,85.136628,9.000000
76.798666,88.249672,9.000000
76.301827,86.219766,9.000000
76.868124,87.803691,9.000000
77.518205,86.975504,9.000000
76.893269,84.790614,9.000000
77.988692,86.518267,9.000000
77.324962,86.945164,9.000000
76.539631,85.370133,9.000000
77.195896,85.384692,9.000000
77.996366,84.015179,9.000000
77.351079,85.304043,9.000000
76.620648,84.752001,9.000000
77.153332,85.778013,9.000000
78.260829,87.457854,9.000000
76.164900,86.907746,9.000000
77.179345,86.705530,9.000000
77.400980,87.977356,9.000000
76.692799,86.385538,9.000000
76.122792,85.630253,9.000000
75.813266,86.993932,9.000000
78.830354,86.187538,9.000000
75.128159,86.504785,9.000000
76.065606,88.021425,9.000000
78.343196,86.244690,9.000000
75.601299,86.665907,9.000000
76.710808,86.782610,9.000000
73.509776,86.116001,9.000000
77.454297,85.349097,9.000000
76.277608,87.205257,9.000000
76.033875,85.843872,9.000000
75.997161,84.873821,9.000000
75.428640,85.623756,9.000000
77.591777,86.030598,9.000000
75.341378,86.648596,9.000000
77.802005,86.420172,9.000000
73.813323,85.955251,9.000000
78.486725,87.732278,9.000000
75.144439,87.234615,9.000000
76.070212,86.363795,9.000000
76.921226,85.486176,9.000000
75.916309,86.553498,9.000000
75.739865,87.704072,9.000000
78.061694,84.646931,9.000000
77.277900,87.543054,9.000000
77.327841,86.535372,9.000000
76.554756,87.727269,9.000000
76.788225,84.720924,9.000000
76.928153,85.187981,9.000000
75.947523,83.820512,9.000000
77.209797,86.983094,9.000000
78.706993,84.448293,9.000000
76.775459,85.579997,9.000000
75.406269,86.549020,9.000000
76.196843,86.946683,9.000000
77.615895,84.292272,9.000000
77.253980,85.225681,9.000000
77.173015,85.983094,9.000000
75.866004,85.963542,9.000000
76.656442,85.093666,9.000000
76.754716,87.248654,9.000000
76.173405,86.778204,9.000000
76.391808,86.412957,9.000000
76.213846,87.062665,9.000000
76.080817,86.641337,9.000000
76.108155,87.828550,9.000000
76.803023,86.331334,9.000000
77.334771,87.250610,9.000000
75.815715,86.055784,9.000000
77.276302,84.764486,9.000000
76.675449,85.068106,9.000000
77.505904,87.276779,9.000000
74.454954,86.128130,9.000000
74.807077,85.571206,9.000000
76.563311,86.025434,9.000000
76.602496,86.719555,9.000000
76.435938,87.509702,9.000000
76.495895,87.048177,9.000000
75.726822,86.352348,9.000000
75.275673,86.753506,9.000000
76.274537,87.033090,9.000000
73.439164,86.881247,9.000000
74.845974,87.394236,9.000000
76.593298,86.181340,9.000000
76.626549,87.183313,9.000000
76.027932,86.695145,9.000000
77.235085,86.105921,9.000000
76.198162,86.058596,9.000000
75.459741,86.840659,9.000000
77.174115,85.664843,9.000000
76.613042,87.725055,9.000000
78.177272,86.197009,9.000000
77.419185,87.636843,9.000000
77.406846,86.039185,9.000000
75.529047,86.559412,9.000000
76.967286,87.461221,9.000000
74.213806,88.943369,9.000000
79.332729,85.594824,24.000000
77.690777,86.177004,9.000000
76.958615,88.047827,9.000000
77.210500,86.782410,9.000000
76.635678,87.088893,9.000000
76.638761,85.568206,9.000000
76.355524,85.354502,9.000000
76.759449,86.215365,9.000000
74.945957,85.378476,9.000000
78.676831,86.801331,9.000000
75.255600,86.781582,9.000000
76.619516,86.721598,9.000000
77.051210,84.850516,9.000000
74.739666,86.305035,9.000000
76.965782,87.927911,9.000000
75.576123,84.951571,9.000000
77.775361,86.978291,9.000000
77.539753,86.766379,9.000000
76.693047,85.469301,9.000000
75.302917,86.153203,9.000000
76.677508,86.341354,9.000000
77.782789,85.983667,9.000000
77.360954,86.719687,9.000000
76.843174,85.776432,9.000000
75.735843,87.317347,9.000000
76.460217,85.139171,9.000000
76.705115,86.106097,9.000000
75.788173,87.988164,9.000000
75.204301,86.829490,9.000000
76.749961,85.968187,9.000000
76.495050,87.152240,9.000000
75.526382,85.974913,9.000000
75.806641,86.750051,9.000000
77.208852,86.763746,9.000000
75.990196,85.899270,9.000000
75.683118,87.827418,9.000000
76.267697,86.865607,9.000000
75.740554,86.043550,9.000000
77.934277,85.803556,9.000000
77.704269,87.447386,9.000000
76.003311,87.059672,9.000000
74.602573,87.173488,9.000000
77.294872,85.795607,9.000000
75.376681,87.379542,9.000000
76.288481,87.419313,9.000000
77.380911,84.322952,9.000000
75.803978,87.314342,9.000000
77.472238,86.034203,9.000000
78.641614,85.845289,9.000000
75.868106,85.592889,9.000000
78.472174,86.572134,9.000000
78.336637,87.247333,9.000000
77.103709,86.548648,9.000000
77.056943,84.660911,9.000000
77.987850,85.689922,9.000000
76.605089,86.922547,9.000000
75.994548,85.639979,9.000000
77.119986,85.042070,9.000000
76.788482,87.457793,9.000000
76.060728,86.550924,9.000000
76.389584,86.405183,9.000000
77.080169,84.564904,9.000000
76.887022,86.526819,9.000000
76.897493,86.294631,9.000000
76.928668,86.320539,9.000000
76.504258,86.794356,9.000000
78.238409,85.726475,9.000000
77.952002,87.344166,9.000000
76.926056,88.152960,9.000000
75.660950,87.351921,9.000000
74.780400,86.705696,9.000000
76.581262,87.463353,9.000000
76.524872,88.390950,9.000000
77.182393,86.656128,9.000000
75.921172,86.026375,9.000000
78.100943,87.320614,9.000000
76.778041,84.946416,9.000000
77.539596,85.964873,9.000000
77.517180,84.594529,9.000000
75.895408,84.677304,9.000000
75.611297,85.543272,9.000000
77.251183,86.968735,9.000000
76.242891,87.968003,9.000000
77.267781,87.051513,9.000000
76.469117,87.194771,9.000000
77.125212,86.329946,9.000000
75.655159,86.493628,9.000000
74.867258,86.081555,9.000000
75.195126,86.515432,9.000000
78.234218,86.906595,9.000000
76.013908,87.589559,9.000000
76.551876,85.809067,9.000000
77.125530,85.916895,9.000000
75.038620,85.523939,9.000000
77.259306,87.319398,9.000000
77.957707,85.367371,9.000000
75.350378,86.481456,9.000000
78.178202,88.347812,9.000000
77.342712,85.402583,9.000000
76.848856,87.231755,9.000000
77.348751,86.387986,9.000000
77.392091,84.912160,9.000000
77.965667,87.182692,9.000000
77.294836,85.921731,9.000000
77.163375,86.656074,9.000000
76.733012,86.419620,9.000000
76.955863,85.236089,9.000000
76.477376,87.003918,9.000000
76.585224,86.417318,9.000000
75.456237,87.006577,9.000000
75.525061,84.404612,9.000000
77.174596,85.300847,9.000000
76.651285,85.798358,9.000000
77.272460,86.922890,9.000000
76.426329,84.338119,9.000000
74.820460,85.304777,9.000000
74.502149,87.202170,9.000000
76.856532,84.709467,9.000000
74.655171,87.323929,9.000000
75.704347,84.700811,9.000000
75.937145,86.521138,9.000000
75.416799,86.873493,9.000000
77.049057,86.033498,9.000000
74.123454,85.064728,9.000000
77.272802,86.037526,9.000000
76.059235,86.628512,9.000000
78.447088,85.817030,9.000000
77.551223,85.794984,9.000000
76.266122,85.838681,9.000000
78.330674,86.365165,9.000000
76.554286,85.152799,9.000000
77.676500,84.640337,9.000000
77.329862,86.297923,9.000000
76.393014,85.916626,9.000000
77.548528,86.526097,9.000000
77.355867,85.720797,9.000000
76.899282,86.714628,9.000000
75.993197,85.209699,9.000000
